June,July,August,September,October,November,December,January,February,March,April,May
30.83146644353783,109.32568577722411,112.40192826467869,55.14492790249619,32.4472948063152,38.222224728482814,28.024771980019747,15.83412123788822,12.384743337552145,16.038071330880218,15.388493910661662,25.621470173679924
67.83024376442052,92.07749249648285,26.511670380712545,90.92788535619064,72.09821542888132,22.469346910891318,22.22552793351492,14.395789479962382,15.351923665070768,13.728464565646517,18.24481533138898,39.09756447242794
25.73425567744209,83.54656950306622,61.71840530488429,108.56511504272851,73.4440675902168,22.804262220906587,26.111701049713886,21.104355465570727,16.56150799434954,13.033081425291618,13.030308184833906,16.17903958637363
24.198731075752264,105.39840950319372,104.30075247804994,143.01299223510884,63.819781541042516,26.20289482760592,21.021539604269556,17.421350716120376,21.626664702287727,11.763935806016395,20.4440913139094,13.095175869724866
52.72146076278125,118.85607049845274,212.642756121471,117.86182897863925,58.165237471589016,52.693632572903866,25.005762856329834,15.857070307191186,11.800707299186284,16.08511314448376,13.300683334174932,19.795059413753258
80.73165560339189,96.16831020772703,150.95542946896728,46.491768582870854,55.81320514839654,47.838583857767006,25.67718715064224,15.024633226480242,16.80119644336422,13.408707024830793,14.91024910798724,36.034196991294074
35.26407635417736,97.28098873386735,53.15716223090416,95.73560049434546,58.45928179758705,46.253520086972394,19.412206473486695,25.21910137269103,9.213429595519314,12.561769142089243,13.482055588458644,16.139054651100395
39.052299102624964,65.64245808235606,221.77098010044344,86.97900086657143,62.42475681463773,37.38030778505059,13.047041950610161,14.79192486207288,15.917642056997364,15.607540411821057,20.21665956842397,54.35985129378465
48.06757743402504,84.49583350080508,54.95424253525035,58.608781005896425,60.45030223448399,32.545478216637086,18.71120391723759,17.351532889187446,16.316129948634707,13.924321288301883,16.373717831206463,18.756756701829058
43.284274814076,45.93561932177509,45.55402836184303,72.9917033792618,67.29468737617778,26.323890276869616,28.4625664746431,27.790010577887927,15.248698627356543,16.2584407247609,19.17866019672415,30.037345814792406
54.1232909866097,82.0959458787338,100.9663430568018,81.85915484350627,50.486554147959815,26.991098589396092,15.735852840140547,18.208007779212007,11.683441566136086,10.448752903014,23.853899608842244,15.234744214466419
63.83963321395809,96.44635889123657,109.62110267634037,57.30177004209309,68.80621202531562,41.75899145315571,31.56514717553147,16.8767583515645,19.01625098902987,14.437096737260754,13.490600768794092,14.257566777978388
65.16977728239351,87.02171561919218,87.6134901824457,132.56686121354085,38.087061153086196,31.207890612293674,20.75605434511856,11.12215559224527,17.845764882414386,12.098295974544625,17.093756945299383,27.597351707863975
63.755645390667055,67.99331259020603,80.16093783613604,99.62262028158614,43.47131730809744,36.440084116227126,22.422970904537053,15.621507455947565,15.341588286179116,14.310108498185585,14.60011155995743,20.466310096083284
37.908684849255856,70.67523254445175,129.32854056842626,112.92291133444084,78.10664693491914,39.06491750825486,23.347744028675613,15.737695101039305,13.08539766011401,18.69940405257388,17.220075376629374,23.121729852394264
41.50393170814779,100.3324930145658,56.960071585268786,65.29955076466393,49.62259824884738,23.73194767283102,26.25577953779063,20.54133615356923,18.944299690222866,13.695251491599077,15.50917480474173,36.53230143876984
34.89277785169882,108.66354979016394,57.497596889471076,105.51348499373198,69.43446093720598,61.771255059108924,23.46365747610492,13.876581242640134,12.244027235994217,15.52630089829064,16.47147072684313,41.378515564060194
42.83160116530431,86.01761210815027,90.61875674433641,36.709095716522924,57.4293116868407,58.88537270544305,30.03953913712719,14.73281565147523,11.2921388060509,8.429079850447689,20.714212392850257,20.572179706996796
49.19461559753411,153.9848528782402,122.31079492166074,52.32041816805269,48.170496576611235,40.53473257809734,18.813514936963124,14.818319756110538,12.500738660669745,12.05640447415027,15.589497573827007,24.4980438428855
41.217532056693635,66.00674450755149,74.06824249910252,75.72985225179218,56.398389665145814,17.80969746415794,16.103681082486965,18.07651377955678,13.492552043694365,12.944410479298446,16.557674177173585,21.198418618723466
48.02833418011598,100.78158807839952,125.75510456186836,77.1222794148565,40.35936371001891,36.210792752529336,22.865132905333606,14.235901802414475,14.917284203928798,18.64320983421771,12.094796504770414,21.849427548707613
38.087025456709895,59.07030903769791,90.33366510874829,98.31110632942223,63.15698392348257,26.05657101520922,19.122169193016806,13.185059995482435,17.516043938260644,12.95737309729559,17.8359251918129,21.04375010350288
45.10087767973586,85.8499117774377,112.15868420441042,77.55693018511407,61.78542447956684,37.78113286834026,20.925110018341268,15.54882050242823,12.704338441753928,10.397880330720126,16.280086388609348,29.75834544417031
48.06496803809612,67.32620187603352,147.03583987245958,74.41845765392647,47.933177317231916,25.00488146174656,22.141419719197128,17.9772326564221,10.958784245047795,11.543484818016225,15.442401962900874,48.61116039281347
37.09513932639707,85.88937913610566,113.2523552271762,75.64281953747259,54.71526544091895,61.70712908664873,27.622484612690023,18.22050718347463,14.170678818452355,16.39459191960308,15.70892051463701,30.204575795217398
72.38083842731382,77.71438978527367,105.74548817565818,73.69843920526353,65.96701083602399,40.397518332823815,18.124823806960038,14.91475142497105,9.25319648629312,18.11441569685936,19.87543406101936,19.45446846467876
26.574429864947852,72.66740699299558,63.62710685083438,83.27919940296731,57.8547919410143,36.0984370881451,17.766844545309002,13.055001046754278,14.266869600397335,12.96676558243702,17.571121746683076,23.32122347625787
26.31503839491591,116.86994017171793,98.72857301109197,42.45059301785148,79.23408649787144,35.183673797049785,30.11402914200285,21.92569967028899,14.064274987206556,13.863017412122533,17.458198867971916,12.335049638068519
13.389476218315371,112.68239374502292,158.23571527499647,96.3986944093389,72.5163827145041,22.298185652067456,36.17982288158662,14.723288491264846,12.967036985849713,15.870354714451327,19.50813275264654,26.49365680980129
37.01834298062354,59.16598300604679,58.62937119527215,42.688247344945346,64.89710103330934,34.22389856858213,22.634514773602813,16.137353200036287,11.666523938634942,17.263149946082923,12.702863096937396,19.29712787994902
22.87456974601389,91.71607618657924,140.6631591618347,71.46731106744355,71.0488518416473,32.6169386191585,27.578135475879463,14.419713773582673,12.647703565851064,11.696821213641538,12.088577516877642,26.008906069930013
50.27636533367033,65.0657639550509,75.55182499428297,56.14335227548422,66.0948826727772,25.448617791639784,20.87503973597776,14.188488485215537,11.791607509728202,12.044478408040082,16.44809779217972,23.3617505637741
55.39476106048707,58.461388107917834,76.2976385273854,81.47074906735006,25.11486562353403,21.822487128689634,19.639108662076598,17.413760619812933,14.695018481354428,24.42359552433446,12.151914379977958,17.275519597004696
53.575572323950404,80.74689907629381,120.29817034130129,86.58035340012444,81.72584025557369,42.91909448198071,17.788929621235283,16.634503272364842,8.134870631402821,12.181331531034754,17.026127764153095,15.801659115626256
31.350863159502232,87.17096422691908,106.51088900147182,89.58466778650502,75.03735165630279,43.657089985672926,19.792839342756313,15.82063562022758,18.546414136511583,10.766128843838057,24.93678470661161,22.374939454176996
53.52681547618172,74.38344297858875,178.94877494701038,54.053903218886994,53.82147912435039,22.46068055911618,22.246568816958952,13.740469791611948,17.435464634757654,9.399124158877855,13.153680482407529,42.07153509975127
34.148997123336315,84.16198616549585,82.39459726190469,97.38245733122926,73.4983103205788,44.50772057998448,24.86262969642122,19.221273694579214,9.614037903792795,17.115110477601338,14.85646341778384,40.65758748663609
69.55884075999882,79.19531493161357,76.9990431115503,56.744293701844676,57.07715589048779,28.963338235788935,22.827553175420885,15.159651254797987,14.982603326236383,15.663895015167633,16.10401178693117,26.015643219654283
43.22177168268714,71.66791862115926,86.88295184528961,83.96299263187476,66.67026255507557,22.285063254685983,25.27923503422433,16.870777117024037,10.562652181390668,23.69153635946909,18.022023510031723,28.299325484655864
36.96906741175311,93.7083128497308,110.19090895929786,77.64870211586862,51.37201405134862,41.26980743671394,19.896151261787065,14.458288940609824,13.407916496608859,15.833086151847438,16.559918101603667,21.81627293135957
47.92233661270603,59.15450655049973,70.11674984951581,90.27087553460417,42.81965464465726,31.86136807058444,23.38421289216106,20.839810880427688,11.13297063245926,10.993131626681892,17.069315629231692,30.195119950088532
50.29620786256186,75.70971415623472,75.5672257953864,51.932830749820425,49.63103614993463,35.12742389066717,24.204407312716413,15.0535949951107,15.636823993303809,12.336824915475106,18.64853950700011,15.37482492953723
26.524873539349585,107.56354488168624,56.117123381824086,52.30644244390609,66.96936938273994,34.18666826834315,21.453036708535986,13.92567441333948,13.21616034417972,14.320422867038541,14.666855069137492,19.868209611448883
40.67013483131256,70.67988398427116,148.85703074211258,91.45964702358137,90.37479582859123,22.96953537331271,13.850845045186114,11.35149101189086,14.095105955888998,16.963383691661626,16.864475995862552,40.805604621303125
35.87578599702652,61.83486371969169,145.15128237506076,73.8729757603264,41.64737894807886,39.54690853023377,15.60750808339921,16.106022088165385,15.558539954426221,11.538604914252875,15.767370066350606,18.008617217633876
53.08963466000739,75.92912347700695,49.76503148952789,94.93023123580775,82.75542917188088,22.515576585268697,20.862658538981588,19.36855110290032,12.67556191376684,14.066836627939063,18.402644319482814,16.691481331665
50.455866679780605,92.84267641445535,99.45452829633899,61.75512424198912,62.71340017810948,35.44599962361598,16.867064769988936,15.753043794564766,12.525240309808815,12.237459077798421,13.600960303147101,16.654550243491528
25.386252756831418,90.36007591073263,136.32703523404564,133.30349355398718,59.16213168925432,53.98060981998935,19.855012153011856,16.77005928356841,10.688742226713966,14.643609764937501,14.884560526200254,18.767224837111126
40.332600550723726,47.427601523405976,95.91556377828111,73.30055889116936,38.172528574165646,35.91130726174048,33.776040288565234,12.522110978432252,12.48640853513872,13.059953181788138,14.803492283109861,27.76258852051686
34.60109213599497,68.15142270329893,105.0012092811776,67.08370663815757,105.78743408014611,32.87241982109343,20.807144170191386,10.400634262538876,13.681201661141866,8.646461278273833,14.079046366529914,36.124741236234655
40.39139243445504,61.469886720142,93.79533056257698,117.63628430680683,56.13387037790583,18.842547061652468,21.587022694402542,16.43820572243285,9.748878267518851,15.50415533081601,16.07324726608731,18.499832993662853
41.935439444837115,63.38301550259195,61.33344626960005,102.17200489422187,44.283124095677934,38.96412619709345,19.527070264574252,13.649436093465537,14.915697297450901,12.638431980111752,12.505061576301326,22.1277752882714
29.432192895767777,72.97929995654476,50.15168032112798,113.1340743676843,49.63811341940887,19.86517181820415,18.64551682637175,21.595749441304662,15.295317023721035,15.51668108908605,17.76398621257337,25.34957435694555
53.47883465270531,86.78552219254846,84.00083772337217,82.13313340256012,58.437764148445304,28.492832787034136,21.675341866596654,17.546511377422664,14.429685748595084,15.680742089554084,13.445516833011016,14.063512729315486
27.281869465264407,83.26876738616025,98.56892781994533,61.25721364672041,45.578961781278785,38.27183373893615,26.71510186164861,17.650547827975135,18.12912795101885,10.640145051693798,17.48166493061536,29.582684041512
68.54227695907096,97.74143452034784,94.65643921001804,78.7282278445672,47.79989438229949,63.80218311887707,32.12112052772418,15.224148381811249,15.012235870001051,14.180612871247234,22.380775643477904,18.11266108022661
39.4394272383424,76.30307595875273,46.227105029732485,78.51326616067496,49.32305107527445,25.255724613190697,24.689092582425708,15.846286346731027,15.937220126429795,15.647170181259712,13.883155369812235,21.661164001851105
43.11308666035344,91.59543263385679,92.54216511011096,78.59965945401571,38.586860899514825,24.17585299759154,29.04487864023938,11.707307391283866,12.902145780817666,17.74980052108351,17.892844023440446,23.443856798437874
48.326225727852545,118.05314673981248,36.35074891350297,134.98203804327775,28.41307820780724,40.82100478251612,12.711978983961318,13.485757560204968,14.665438644722512,11.739811566376293,18.457424385544407,31.520679615963797
