June,July,August,September,October,November,December,January,February,March,April,May
50.795583332860524,76.22030203509387,99.5968238280511,87.56826042638062,42.17008365200755,30.69707999705123,30.05040991426104,18.313389351368524,19.734830458204797,12.620778692732383,13.929690968243587,27.17142763671512
28.201912703058298,102.25321819985211,108.62309283062798,50.03268983439614,43.160851199322124,32.843948015776135,31.68140463472283,13.59016225133777,12.766088745433722,16.25802050804163,16.304575005875904,21.95127084375521
66.54095653221118,78.66445512693457,70.2479158266627,52.943337494946555,55.75807728875438,52.86421523419209,21.395444639535206,13.97114194133485,19.027381687291275,13.040699769318953,17.586550710934688,32.09128352190629
49.922973836296634,102.43371860149107,45.41631965176542,114.0872899581287,71.25219748837387,41.38185667527968,22.248543155459878,17.646777372617755,12.657397256319253,11.591161666321065,15.133993785963735,23.260304601377094
52.578530386271346,69.27664613223197,97.47905992850966,66.22874503174944,72.1944075722147,27.23691560168167,22.645961267439063,12.467012069966799,14.180011128951188,10.377147003971224,13.001084105709483,31.075809561639073
33.758644019054266,61.76745529975895,98.35820744896705,62.25854484273268,45.41865885215414,36.85096823681478,19.402180004403082,10.060429821576895,10.685879702397665,16.636731378083475,22.608965514984877,34.13015975533747
80.32372888991358,74.84964795613877,109.53132191955395,96.88312373048132,56.654321099018205,58.56893324206574,11.96835332899687,12.149244011653245,18.81632135626416,14.360141351928032,14.102910567839066,32.299553416246944
73.36786160142535,53.51695561782532,128.10936400310737,47.05105564390693,71.71628251734465,38.03007827790252,29.219369425203887,20.127732623435023,14.993216540014185,13.464853158669188,15.309102695005059,14.728380937628907
73.68312343039835,59.10915089796391,76.84537551574064,74.35957537325326,67.35292051993558,24.646462302506244,15.113585144088807,13.140323066122995,14.900822671821532,12.29341126841409,18.101110723796438,21.349504990571557
46.842392532937644,62.01128003984062,102.52800925013813,82.22591834053726,72.66927621372844,21.75870678375926,17.617956186727163,15.310307408712386,9.909949100276629,12.37324617322421,12.290957075416712,20.72089261851752
65.39863683819598,63.18038904460412,84.0487031144385,88.26721928515546,36.21008253764627,35.53381007002319,18.841531472253024,11.56290485032113,11.63419816331002,13.946528769348788,15.997528631844075,33.250072613349026
20.754662416266267,77.58366496380835,114.36650393414925,80.21181376888642,48.62007523774641,24.16896943135514,20.690471398021188,15.02393130795446,19.849509867881704,11.257287838146503,15.169503126799567,30.261095745714176
30.86632183118316,49.74019835624978,83.99713612061761,70.27473058185221,50.315725419576125,28.20595560834736,17.153180041878755,16.12122919493305,12.309624163624179,18.16749894656171,14.002173669699797,17.82548149074137
44.193660166912515,75.5297981039124,85.13298811393075,124.70540095581231,70.88711689532717,26.73693015576743,16.508029540641783,16.225519756485564,13.562222462785694,9.115541560372831,17.66083067149555,28.513239679720574
25.83071011150259,67.44126004633118,123.15601184865214,69.48894612779996,58.54127593406245,22.490084777427818,20.95209938567918,16.822988393583508,18.995755730094967,16.887485989079902,20.619262781201137,33.58170993320485
54.22687759856562,102.00894296767028,50.861349317195604,102.88320713703837,34.81167846080952,20.327434525986085,18.89792321821101,13.228916901430992,12.194554330767613,14.570713395430634,24.050544828922035,15.05827582223524
33.193006861225726,83.45194804373568,71.48868426021883,145.07618451604247,44.25622293627298,77.57435348828166,22.98588283210038,16.93875775145517,19.20110517918528,13.303321371827622,13.253890914661449,21.70340558070198
28.592155648349728,120.60081472197143,74.7186424051579,72.68555423218771,58.72556524781773,35.58635371120447,24.933297567284537,12.600874647118697,12.913771036322625,14.875417349222488,20.555489530040596,38.907120165803285
35.41691973096552,124.9399064097666,166.45323998667638,89.1838934330222,46.516764174402894,28.74347024933928,25.998933231524685,15.637119275985732,10.71764763855821,12.487873542509455,13.084383679873934,22.415686630475474
36.56222612129618,122.77111528833775,98.12243636350722,115.39384642531844,85.99823486791041,38.7834066034287,13.721745553020508,16.708268986206356,17.59303816096673,14.772609567516684,12.610479289323395,17.236112908402355
31.611328331727965,120.8068787512912,97.13273202510891,115.65193395053475,48.19905168076329,34.24693895514735,27.014962780661108,18.106650456667516,10.049002937571345,13.137007305871162,19.516173627203397,22.746612142056346
30.19188380621908,100.77592960960246,174.14131831903381,76.8454120382531,64.80089153778577,30.27591758395249,21.95261272517888,17.644891072793918,14.52225613648157,11.861669522254434,14.916416280140472,31.273470977704815
46.7300073641101,139.92562888322817,106.4397359254285,81.87415221498757,45.34504514805895,26.3397534518387,19.159375175758726,19.11051319980096,14.653313319534215,15.228173506551268,19.15655848275441,27.551311587856592
50.12556788406334,70.20055975035258,124.3305633396373,158.8238149793673,33.382530155350274,34.80232668840826,20.493619809796296,12.644031953736468,11.419887171258024,12.845910940424469,16.939070637531326,14.459864837174113
77.41247270532828,70.28139350030283,100.23138592656841,153.17575618435643,58.777219923669485,43.094394977914504,19.26908812601319,15.339150514015198,14.818827936071067,12.668976373096502,14.911623198539163,26.732166951913417
67.43877927552307,95.51505519872245,54.00538263572896,54.9110821770393,50.06529446739237,40.03696068496839,32.50312856249966,16.37463286127832,12.357218152440973,16.252985011823167,18.724773372756133,16.79393599671851
44.54536072280921,93.74629472441583,105.8560587208462,66.8532409123388,26.838497812225967,29.089784810363682,19.058650479173455,21.44547281180625,12.193225429161057,17.89782954104078,18.413601004671616,21.70683636861051
48.13242880320862,74.52518270746668,111.03976972434512,84.31126713481419,51.199828751972774,48.782727201759414,15.65584505658471,13.382165624609186,11.394213988759121,13.67350957876975,14.959605861607711,14.18619829679938
41.85923951133609,48.07726100823786,87.90731645778021,108.54594847906006,49.95114760398087,22.546817185838098,18.435619355841876,13.658580251885638,12.823693313150624,14.819107716807236,16.40061885278496,28.386174301992046
36.389410924899984,116.57812408798364,112.90298481316086,101.17171258994651,96.26919238293765,28.572098732723358,18.569516473850683,17.810308583397088,14.28697956462114,20.522225186272834,14.252103603029642,30.71221951166905
46.024132795562494,123.31988455418417,111.95114127019099,79.00248846360282,43.28263018077126,28.20484834441505,24.900981274643723,15.040612161778023,16.092467622436406,10.950406429189043,19.940154927975424,25.45095371200712
51.22051693738844,58.11955150440883,64.53817936822114,93.35751933527999,48.4391487643496,36.877669566594136,16.595945067098295,15.87789403701749,14.191076998480598,12.321312987240345,12.763025535641047,21.413432236272897
44.230639753667745,125.94694674551805,114.81814360272055,94.06414220367378,63.503105243196096,42.319695119858316,30.767074259450382,19.828456364336073,14.419359139727103,19.562979107626372,16.935469520457904,18.908762364821538
63.302879621958134,65.340562134136,54.35048793589973,100.04906025002033,57.56777217481249,51.66765292904934,29.72082019203778,20.058789181644226,12.678433893166549,20.94801460545346,17.525221989270733,24.99910733763739
36.51893154247696,58.77544782940926,106.05288016937702,66.12893568460636,28.16156069101379,45.22557092282455,19.293239998092407,14.828793628616445,11.55077913482206,14.56173798894543,13.848037221101354,19.904591925668555
51.77147045146206,79.54011390654011,54.208651780452264,91.83780230474517,48.694019633558455,25.7310646767398,22.67511492614481,14.572692237608884,12.269930732931364,12.22387111724563,21.166824190792667,34.79561404071153
41.791324134753175,69.97586307542798,48.1573481545873,100.2650629491236,44.94330218940142,33.21709984560252,18.75467840445976,21.597995581993395,14.923031702025195,9.337609727284377,15.079823939227168,23.018081781978875
48.75617468253769,86.23819644750414,118.34579121902783,107.78086667998615,71.82185863231449,31.862880196919328,28.85596149523029,15.005816104750982,11.4013995482722,13.644052028671375,19.411652172682043,33.84830525985602
72.73460903132371,63.541214606821484,71.78174964386376,64.4454260335757,61.27781563284192,31.636382158051145,20.09915631927487,19.01062926238486,21.08090451079462,13.947151992180196,17.884032607523697,24.169867457523907
32.54450180315549,119.66576498509055,71.92459404476129,58.377398310289436,58.16560456743711,32.13184836210317,21.82108831883211,17.415917873456397,10.624261408808726,9.771850419574331,22.96418536539554,30.877297270492893
28.612668177469146,121.02141091413898,119.06890679745153,95.6917218197234,109.5877084275187,36.907992179908796,19.278344872566663,15.41864334769357,14.710746498963422,10.198542405880824,15.893798698089181,21.128289980796943
39.73209754206247,65.825053911692,111.4347788736505,67.92795775909276,45.365699576277265,46.457989055659674,20.763748391241755,21.180090728654886,14.285521720416146,13.730242560270327,16.191603899195083,29.317062316977992
39.3551068563487,56.363024602353576,95.07331239012792,52.04852238938094,37.22048990579748,35.15999472815417,24.45266432861787,17.503149299364374,11.352118482333921,14.297875542780467,13.091795412478858,10.443591416643253
45.54767639173258,52.782580823527475,79.91346648581778,166.14585525917224,71.59969037513497,38.493913625901726,23.45930344431097,18.033588794090903,16.273637545794614,13.672463658570948,13.580002933171007,24.497342262034163
33.62716159413535,83.88193005426254,48.56791173758314,55.503140739978726,85.87879354329812,33.595300725511585,23.316219847629252,16.925062031306418,19.068099259491127,13.390543255742104,13.576620962383126,22.979204764127655
30.439395289248196,72.51371371587952,102.07986615002324,108.38799042455443,47.324037652386444,29.95081421127583,22.793688887898796,14.08546010046071,14.002352568775974,12.54786419697954,15.86891628923983,13.76704471919212
31.923564812150236,68.6250846501235,82.85929227842557,79.82325535268768,44.76104368409464,35.53284892049582,19.985951666488482,18.466160672260482,11.142855672364089,8.188517428724786,12.98561367016334,24.209970237896258
41.58391531775525,84.22681483838844,141.4065746974102,73.95561105980079,39.15610291599874,19.1469747965892,29.539113491673987,19.479324795416762,13.565031789095656,10.19128980478443,15.070194898834279,23.916172783536794
56.85543241024603,45.11173589698495,94.17118402965943,169.2787655283632,112.38147864692776,31.27743015016847,32.66089591079783,17.77458900391983,13.194086159160635,15.493042422080455,12.64382120027603,28.45581680731
24.057781179735457,115.56842539048522,91.7133218777953,47.30591970934109,42.48343805517564,30.662381335484486,17.97824829600848,15.087191386628302,17.01767460588339,14.5805012276223,13.084309495642996,24.425056649882027
51.78578316533996,70.96317157104555,64.46693764290545,92.56299213497957,28.214698894645537,38.74140991707895,28.35822387787263,20.446191993316027,17.815343370934777,9.339758865692692,18.725715755279765,21.078093932516076
27.37128480910111,46.89059947687844,50.25960837029366,66.23047458785861,70.7769669724895,40.514799370770405,23.128102576475108,25.79250299882561,9.401032928324739,11.134463748289361,10.45267723532624,21.63656024908165
44.53476430770505,80.91780377328146,82.20788783625873,66.91371158658443,39.01173202471761,25.681466642046605,18.26381889314754,19.606856350172038,11.361150181780062,10.46447757636097,13.427891617439794,30.538436084734673
52.48792324624752,85.27418393067808,88.63859672423466,87.0058354443719,68.82846900936474,31.61559285273743,21.72739128753565,13.47922370550427,15.937268526818968,16.165352790398796,12.424202634984262,26.394418244004445
30.33376856698371,85.34869350626191,98.26650487621933,101.33177863420566,67.71627184252229,50.425619199450864,21.713919045148916,17.11223841131595,13.8272081097201,13.174392082833768,14.387692816643995,18.068834695465473
37.803921657442295,34.87925302105874,85.57057802308141,116.41355643963209,78.41634860018097,52.46803881549143,26.91894748994943,15.769696258258254,12.344082062246642,12.932328491385793,11.408644497209696,17.20426982025111
42.77974267988968,101.99057653946114,59.06231802343705,63.44258606644435,110.80418043029586,62.65751209762998,18.14862166380157,14.633013508336925,12.282744841214294,14.475110013953442,18.95347238837956,26.064448654185576
37.895999684479015,70.26592331045742,156.70625614707214,50.30187818325969,99.23714012248082,31.978328789328796,21.919378516880883,11.281164780381806,22.58229451363752,13.967381238397149,18.10034606755679,20.97743997720134
42.7660583465937,83.82599392007347,74.33051147124357,82.90605146366207,43.881410884211,33.09395922091173,18.191202655417147,13.772616424145962,11.516342413323223,16.300965444468705,11.04443102039952,19.427213627541388
